_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efdd79a7358764065c438b3'},2.0,88.0,{'d1': 4},1593694106.610082,915d628e6a6c8e08789055393015bf392ed8b8d35f11ed57a241fc356f5809de,1593694106.6732953,Node 1,Transaction received,
{'$oid': '5efdd79a7358764065c438b5'},,,,,915d628e6a6c8e08789055393015bf392ed8b8d35f11ed57a241fc356f5809de,1593694106.68639,Node 1,Transaction validated (without qc),2_88
{'$oid': '5efdd79a70523f5ed9e2da33'},,,,,915d628e6a6c8e08789055393015bf392ed8b8d35f11ed57a241fc356f5809de,1593694106.6913743,Node 5,Transaction validated (without qc),2_88
{'$oid': '5efdd79a8b2000f7267dcff5'},,,,,915d628e6a6c8e08789055393015bf392ed8b8d35f11ed57a241fc356f5809de,1593694106.7022767,Node 2,Transaction validated (without qc),2_88
{'$oid': '5efdd79a7358764065c438b7'},1.0,84.0,{'d1': 5},1593694106.7104337,55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e,1593694106.7122738,Node 1,Transaction initiated,
{'$oid': '5efdd79a7358764065c438b9'},1.0,84.0,{'d1': 5},1593694106.7104337,55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e,1593694106.7177887,Node 1,Transaction in validated,
{'$oid': '5efdd79a8b2000f7267dcff7'},1.0,84.0,{'d1': 5},1593694106.7104337,55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e,1593694106.7249815,Node 2,Transaction received,
{'$oid': '5efdd79a70523f5ed9e2da35'},1.0,84.0,{'d1': 5},1593694106.7104337,55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e,1593694106.7328672,Node 5,Transaction received,
{'$oid': '5efdd79ac3f168d105e3d5a4'},1.0,84.0,{'d1': 5},1593694106.7104337,55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e,1593694106.7476118,Node 3,Transaction received,
{'$oid': '5efdd79a804f61c434646932'},1.0,84.0,{'d1': 5},1593694106.7104337,55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e,1593694106.7618413,Node 4,Transaction received,
{'$oid': '5efdd79a804f61c434646934'},,,,,55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e,1593694106.7750392,Node 4,Transaction validated (without qc),1_84
{'$oid': '5efdd79ac3f168d105e3d5a6'},,,,,55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e,1593694106.7815683,Node 3,Transaction validated (without qc),1_84
{'$oid': '5efdd79a70523f5ed9e2da37'},,,,,55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e,1593694106.7911594,Node 5,Transaction validated (without qc),1_84
{'$oid': '5efdd79a8b2000f7267dcff9'},,,,,55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e,1593694106.8065073,Node 2,Transaction validated (without qc),1_84
{'$oid': '5efdd79a7358764065c438bb'},,,,,55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e,1593694106.8192863,Node 1,Transaction validated (without qc),1_84
{'$oid': '5efdd79a804f61c434646936'},2.0,88.0,{'d2': 1},1593694106.8254488,6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f,1593694106.826575,Node 4,Transaction initiated,
{'$oid': '5efdd79a804f61c434646938'},2.0,88.0,{'d2': 1},1593694106.8254488,6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f,1593694106.8302388,Node 4,Transaction in validated,
{'$oid': '5efdd79a8b2000f7267dcffb'},2.0,88.0,{'d2': 1},1593694106.8254488,6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f,1593694106.8392398,Node 2,Transaction received,
{'$oid': '5efdd79a70523f5ed9e2da39'},2.0,88.0,{'d2': 1},1593694106.8254488,6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f,1593694106.8471107,Node 5,Transaction received,
{'$oid': '5efdd79ac3f168d105e3d5a8'},2.0,88.0,{'d2': 1},1593694106.8254488,6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f,1593694106.861451,Node 3,Transaction received,
{'$oid': '5efdd79ac3f168d105e3d5aa'},,,,,6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f,1593694106.878133,Node 3,Transaction validated (without qc),2_88
{'$oid': '5efdd79a7358764065c438bd'},2.0,88.0,{'d2': 1},1593694106.8254488,6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f,1593694106.8884673,Node 1,Transaction received,
{'$oid': '5efdd79a7358764065c438bf'},,,,,6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f,1593694106.90186,Node 1,Transaction validated (without qc),2_88
{'$oid': '5efdd79a70523f5ed9e2da3b'},,,,,6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f,1593694106.9076705,Node 5,Transaction validated (without qc),2_88
{'$oid': '5efdd79a8b2000f7267dcffd'},,,,,6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f,1593694106.9237134,Node 2,Transaction validated (without qc),2_88
{'$oid': '5efdd79a804f61c43464693a'},,,,,6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f,1593694106.9325666,Node 4,Transaction validated (without qc),2_88
{'$oid': '5efdd79a7358764065c438c1'},1.0,85.0,{'d2': 12},1593694106.9395192,83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b,1593694106.9413607,Node 1,Transaction initiated,
{'$oid': '5efdd79a7358764065c438c3'},1.0,85.0,{'d2': 12},1593694106.9395192,83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b,1593694106.9456239,Node 1,Transaction in validated,
{'$oid': '5efdd79a8b2000f7267dcfff'},1.0,85.0,{'d2': 12},1593694106.9395192,83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b,1593694106.9541538,Node 2,Transaction received,
{'$oid': '5efdd79a70523f5ed9e2da3d'},1.0,85.0,{'d2': 12},1593694106.9395192,83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b,1593694106.96205,Node 5,Transaction received,
{'$oid': '5efdd79ac3f168d105e3d5ac'},1.0,85.0,{'d2': 12},1593694106.9395192,83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b,1593694106.9726102,Node 3,Transaction received,
{'$oid': '5efdd79a804f61c43464693c'},1.0,85.0,{'d2': 12},1593694106.9395192,83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b,1593694106.9849446,Node 4,Transaction received,
{'$oid': '5efdd79a804f61c43464693e'},,,,,83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b,1593694106.9978511,Node 4,Transaction validated (without qc),1_85
{'$oid': '5efdd79bc3f168d105e3d5ae'},,,,,83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b,1593694107.0045898,Node 3,Transaction validated (without qc),1_85
{'$oid': '5efdd79b70523f5ed9e2da3f'},,,,,83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b,1593694107.0168455,Node 5,Transaction validated (without qc),1_85
{'$oid': '5efdd79b8b2000f7267dd001'},,,,,83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b,1593694107.0331638,Node 2,Transaction validated (without qc),1_85
{'$oid': '5efdd79b7358764065c438c5'},,,,,83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b,1593694107.0433476,Node 1,Transaction validated (without qc),1_85
{'$oid': '5efdd79bc3f168d105e3d5b0'},1.0,85.0,{'d1': 2},1593694107.0508294,9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7,1593694107.0523958,Node 3,Transaction initiated,
{'$oid': '5efdd79bc3f168d105e3d5b2'},1.0,85.0,{'d1': 2},1593694107.0508294,9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7,1593694107.0569024,Node 3,Transaction in validated,
{'$oid': '5efdd79b70523f5ed9e2da41'},1.0,85.0,{'d1': 2},1593694107.0508294,9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7,1593694107.066401,Node 5,Transaction received,
{'$oid': '5efdd79b8b2000f7267dd003'},1.0,85.0,{'d1': 2},1593694107.0508294,9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7,1593694107.0735493,Node 2,Transaction received,
{'$oid': '5efdd79b804f61c434646940'},1.0,85.0,{'d1': 2},1593694107.0508294,9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7,1593694107.0836287,Node 4,Transaction received,
{'$oid': '5efdd79b804f61c434646942'},,,,,9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7,1593694107.100581,Node 4,Transaction validated (without qc),1_85
{'$oid': '5efdd79b7358764065c438c7'},1.0,85.0,{'d1': 2},1593694107.0508294,9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7,1593694107.1093173,Node 1,Transaction received,
{'$oid': '5efdd79b7358764065c438c9'},,,,,9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7,1593694107.1258955,Node 1,Transaction validated (without qc),1_85
{'$oid': '5efdd79b8b2000f7267dd005'},,,,,9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7,1593694107.131276,Node 2,Transaction validated (without qc),1_85
{'$oid': '5efdd79b70523f5ed9e2da43'},,,,,9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7,1593694107.148002,Node 5,Transaction validated (without qc),1_85
{'$oid': '5efdd79bc3f168d105e3d5b4'},,,,,9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7,1593694107.159453,Node 3,Transaction validated (without qc),1_85
{'$oid': '5efdd79b7358764065c438cb'},1.0,86.0,{'d1': 26},1593694107.1649652,e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07,1593694107.1661265,Node 1,Transaction initiated,
{'$oid': '5efdd79b7358764065c438cd'},1.0,86.0,{'d1': 26},1593694107.1649652,e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07,1593694107.169446,Node 1,Transaction in validated,
{'$oid': '5efdd79b8b2000f7267dd007'},1.0,86.0,{'d1': 26},1593694107.1649652,e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07,1593694107.178029,Node 2,Transaction received,
{'$oid': '5efdd79b70523f5ed9e2da45'},1.0,86.0,{'d1': 26},1593694107.1649652,e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07,1593694107.1857166,Node 5,Transaction received,
{'$oid': '5efdd79bc3f168d105e3d5b6'},1.0,86.0,{'d1': 26},1593694107.1649652,e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07,1593694107.1993098,Node 3,Transaction received,
{'$oid': '5efdd79b804f61c434646944'},1.0,86.0,{'d1': 26},1593694107.1649652,e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07,1593694107.2116485,Node 4,Transaction received,
{'$oid': '5efdd79b804f61c434646946'},,,,,e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07,1593694107.2240503,Node 4,Transaction validated (without qc),1_86
{'$oid': '5efdd79bc3f168d105e3d5b8'},,,,,e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07,1593694107.2301636,Node 3,Transaction validated (without qc),1_86
{'$oid': '5efdd79b70523f5ed9e2da47'},,,,,e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07,1593694107.2422602,Node 5,Transaction validated (without qc),1_86
{'$oid': '5efdd79b8b2000f7267dd009'},,,,,e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07,1593694107.2580717,Node 2,Transaction validated (without qc),1_86
{'$oid': '5efdd79b7358764065c438cf'},,,,,e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07,1593694107.271584,Node 1,Transaction validated (without qc),1_86
{'$oid': '5efdd79b70523f5ed9e2da49'},1.0,86.0,{'d2': 1},1593694107.2807112,4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639,1593694107.2824304,Node 5,Transaction initiated,
{'$oid': '5efdd79b70523f5ed9e2da4b'},1.0,86.0,{'d2': 1},1593694107.2807112,4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639,1593694107.2873225,Node 5,Transaction in validated,
{'$oid': '5efdd79b8b2000f7267dd00b'},1.0,86.0,{'d2': 1},1593694107.2807112,4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639,1593694107.2950292,Node 2,Transaction received,
{'$oid': '5efdd79b804f61c434646948'},1.0,86.0,{'d2': 1},1593694107.2807112,4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639,1593694107.307279,Node 4,Transaction received,
{'$oid': '5efdd79bc3f168d105e3d5ba'},1.0,86.0,{'d2': 1},1593694107.2807112,4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639,1593694107.3211188,Node 3,Transaction received,
{'$oid': '5efdd79bc3f168d105e3d5bc'},,,,,4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639,1593694107.3350391,Node 3,Transaction validated (without qc),1_86
{'$oid': '5efdd79b804f61c43464694a'},,,,,4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639,1593694107.3396163,Node 4,Transaction validated (without qc),1_86
{'$oid': '5efdd79b7358764065c438d1'},1.0,86.0,{'d2': 1},1593694107.2807112,4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639,1593694107.3496308,Node 1,Transaction received,
{'$oid': '5efdd79b7358764065c438d3'},,,,,4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639,1593694107.3649585,Node 1,Transaction validated (without qc),1_86
{'$oid': '5efdd79b8b2000f7267dd00d'},,,,,4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639,1593694107.3696008,Node 2,Transaction validated (without qc),1_86
{'$oid': '5efdd79b70523f5ed9e2da4d'},,,,,4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639,1593694107.3863869,Node 5,Transaction validated (without qc),1_86
{'$oid': '5efdd79b8b2000f7267dd00f'},1.0,87.0,{'d2': 6},1593694107.3953972,9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f,1593694107.3971276,Node 2,Transaction initiated,
{'$oid': '5efdd79b8b2000f7267dd011'},1.0,87.0,{'d2': 6},1593694107.3953972,9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f,1593694107.4015043,Node 2,Transaction in validated,
{'$oid': '5efdd79b70523f5ed9e2da4f'},1.0,87.0,{'d2': 6},1593694107.3953972,9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f,1593694107.410137,Node 5,Transaction received,
{'$oid': '5efdd79bc3f168d105e3d5be'},1.0,87.0,{'d2': 6},1593694107.3953972,9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f,1593694107.4219213,Node 3,Transaction received,
{'$oid': '5efdd79b804f61c43464694c'},1.0,87.0,{'d2': 6},1593694107.3953972,9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f,1593694107.4346435,Node 4,Transaction received,
{'$oid': '5efdd79b804f61c43464694e'},,,,,9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f,1593694107.4509811,Node 4,Transaction validated (without qc),1_87
{'$oid': '5efdd79bc3f168d105e3d5c0'},,,,,9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f,1593694107.4571311,Node 3,Transaction validated (without qc),1_87
{'$oid': '5efdd79b7358764065c438d5'},1.0,87.0,{'d2': 6},1593694107.3953972,9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f,1593694107.4681795,Node 1,Transaction received,
{'$oid': '5efdd79b7358764065c438d7'},,,,,9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f,1593694107.4829342,Node 1,Transaction validated (without qc),1_87
{'$oid': '5efdd79b70523f5ed9e2da51'},,,,,9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f,1593694107.4873586,Node 5,Transaction validated (without qc),1_87
{'$oid': '5efdd79b8b2000f7267dd013'},,,,,9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f,1593694107.5050437,Node 2,Transaction validated (without qc),1_87
{'$oid': '5efdd79bc3f168d105e3d5c2'},1.0,87.0,{'d1': 26},1593694107.5117846,4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb,1593694107.5134785,Node 3,Transaction initiated,
{'$oid': '5efdd79bc3f168d105e3d5c4'},1.0,87.0,{'d1': 26},1593694107.5117846,4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb,1593694107.517822,Node 3,Transaction in validated,
{'$oid': '5efdd79b70523f5ed9e2da53'},1.0,87.0,{'d1': 26},1593694107.5117846,4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb,1593694107.5258577,Node 5,Transaction received,
{'$oid': '5efdd79b8b2000f7267dd015'},1.0,87.0,{'d1': 26},1593694107.5117846,4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb,1593694107.533746,Node 2,Transaction received,
{'$oid': '5efdd79b804f61c434646950'},1.0,87.0,{'d1': 26},1593694107.5117846,4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb,1593694107.5467103,Node 4,Transaction received,
{'$oid': '5efdd79b804f61c434646952'},,,,,4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb,1593694107.5636587,Node 4,Transaction validated (without qc),1_87
{'$oid': '5efdd79b7358764065c438d9'},1.0,87.0,{'d1': 26},1593694107.5117846,4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb,1593694107.5739377,Node 1,Transaction received,
{'$oid': '5efdd79b7358764065c438db'},,,,,4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb,1593694107.5875578,Node 1,Transaction validated (without qc),1_87
{'$oid': '5efdd79b8b2000f7267dd017'},,,,,4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb,1593694107.5936303,Node 2,Transaction validated (without qc),1_87
{'$oid': '5efdd79b70523f5ed9e2da55'},,,,,4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb,1593694107.6122785,Node 5,Transaction validated (without qc),1_87
{'$oid': '5efdd79bc3f168d105e3d5c6'},,,,,4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb,1593694107.6232674,Node 3,Transaction validated (without qc),1_87
{'$oid': '5efdd79bc3f168d105e3d5c8'},,,,,"['1cb62ea64bbc117ced5a12861ad3766bfdb284ad6a8fbc4d27acd45563c381f8', '915d628e6a6c8e08789055393015bf392ed8b8d35f11ed57a241fc356f5809de', '55f02d85bc0d6b72becc2b28b659590071329cf49b4c224be52ec7bf42e6bc8e', '6b37cdfeabc36aaf8fd9efe8ba908f6dba8898ce043ba0ea9bb13cf63e7c2f5f', '83aac4e814fdbb0a548fe9fa34d34a6bb683ac82dd41922d77b7c6800814b44b', '9daa3b36a27d4f0326534c4c2a6ddd1ac5311d4f1df82e02880de26fb9bbd8e7', 'e4e1e7f0f7f56df4a74ebab998fb39f2da866f2ed9e8361597985b76dc38da07', '4da2209a1b3ed70c663ec9e7482e7b474d2b9d95d19f70f366d340cd1b647639', '9f7d7964d7e8c58fe3808e5c262e1cb2b1aaa029618e669fb38fa37448cefc8f', '4b79019a32c7c1d08a66f27fc015b3b3fe392eebbe900d16924b87132e790edb']",1593694107.6512089,Node 3,Mining new block,
{'$oid': '5efdd79c70523f5ed9e2da57'},2.0,89.0,{'d1': 2},1593694108.0269697,3147a88315406631cb673561c2ecc86d0718990ed00ca8544436194c8a0da6fa,1593694108.0289717,Node 5,Transaction initiated,
{'$oid': '5efdd79c70523f5ed9e2da59'},2.0,89.0,{'d1': 2},1593694108.0269697,3147a88315406631cb673561c2ecc86d0718990ed00ca8544436194c8a0da6fa,1593694108.033472,Node 5,Transaction in validated,
{'$oid': '5efdd79c8b2000f7267dd019'},2.0,89.0,{'d1': 2},1593694108.0269697,3147a88315406631cb673561c2ecc86d0718990ed00ca8544436194c8a0da6fa,1593694108.0420666,Node 2,Transaction received,
{'$oid': '5efdd79c804f61c434646954'},2.0,89.0,{'d1': 2},1593694108.0269697,3147a88315406631cb673561c2ecc86d0718990ed00ca8544436194c8a0da6fa,1593694108.0542185,Node 4,Transaction received,
{'$oid': '5efdd79cc3f168d105e3d5ca'},2.0,89.0,{'d1': 2},1593694108.0269697,3147a88315406631cb673561c2ecc86d0718990ed00ca8544436194c8a0da6fa,1593694108.0676095,Node 3,Transaction received,
{'$oid': '5efdd79cc3f168d105e3d5cc'},,,,,3147a88315406631cb673561c2ecc86d0718990ed00ca8544436194c8a0da6fa,1593694108.0817275,Node 3,Transaction validated (without qc),2_89
{'$oid': '5efdd79c804f61c434646956'},,,,,3147a88315406631cb673561c2ecc86d0718990ed00ca8544436194c8a0da6fa,1593694108.0863075,Node 4,Transaction validated (without qc),2_89
{'$oid': '5efdd79c7358764065c438dd'},2.0,89.0,{'d1': 2},1593694108.0269697,3147a88315406631cb673561c2ecc86d0718990ed00ca8544436194c8a0da6fa,1593694108.0964818,Node 1,Transaction received,
{'$oid': '5efdd79c7358764065c438df'},,,,,3147a88315406631cb673561c2ecc86d0718990ed00ca8544436194c8a0da6fa,1593694108.108108,Node 1,Transaction validated (without qc),2_89
{'$oid': '5efdd79c8b2000f7267dd01b'},,,,,3147a88315406631cb673561c2ecc86d0718990ed00ca8544436194c8a0da6fa,1593694108.1142933,Node 2,Transaction validated (without qc),2_89
{'$oid': '5efdd79c70523f5ed9e2da5b'},,,,,3147a88315406631cb673561c2ecc86d0718990ed00ca8544436194c8a0da6fa,1593694108.1288464,Node 5,Transaction validated (without qc),2_89
{'$oid': '5efdd79c70523f5ed9e2da5d'},2.0,89.0,{'d2': 4},1593694108.1379218,06c115db8538a7660fe16c535e202f2b168b2b0ce872c229f8008fb259b5ed62,1593694108.1395433,Node 5,Transaction initiated,
{'$oid': '5efdd79c70523f5ed9e2da5f'},2.0,89.0,{'d2': 4},1593694108.1379218,06c115db8538a7660fe16c535e202f2b168b2b0ce872c229f8008fb259b5ed62,1593694108.1438832,Node 5,Transaction in validated,
{'$oid': '5efdd79c8b2000f7267dd01d'},2.0,89.0,{'d2': 4},1593694108.1379218,06c115db8538a7660fe16c535e202f2b168b2b0ce872c229f8008fb259b5ed62,1593694108.1514337,Node 2,Transaction received,
{'$oid': '5efdd79c804f61c434646958'},2.0,89.0,{'d2': 4},1593694108.1379218,06c115db8538a7660fe16c535e202f2b168b2b0ce872c229f8008fb259b5ed62,1593694108.1626508,Node 4,Transaction received,
{'$oid': '5efdd79cc3f168d105e3d5ce'},2.0,89.0,{'d2': 4},1593694108.1379218,06c115db8538a7660fe16c535e202f2b168b2b0ce872c229f8008fb259b5ed62,1593694108.1854987,Node 3,Transaction received,
{'$oid': '5efdd79cc3f168d105e3d5d0'},,,,,06c115db8538a7660fe16c535e202f2b168b2b0ce872c229f8008fb259b5ed62,1593694108.1978214,Node 3,Transaction validated (without qc),2_89
{'$oid': '5efdd79c804f61c43464695a'},,,,,06c115db8538a7660fe16c535e202f2b168b2b0ce872c229f8008fb259b5ed62,1593694108.2048807,Node 4,Transaction validated (without qc),2_89
{'$oid': '5efdd79c7358764065c438e1'},2.0,89.0,{'d2': 4},1593694108.1379218,06c115db8538a7660fe16c535e202f2b168b2b0ce872c229f8008fb259b5ed62,1593694108.2148082,Node 1,Transaction received,
{'$oid': '5efdd79c7358764065c438e3'},,,,,06c115db8538a7660fe16c535e202f2b168b2b0ce872c229f8008fb259b5ed62,1593694108.2260287,Node 1,Transaction validated (without qc),2_89
{'$oid': '5efdd79c8b2000f7267dd01f'},,,,,06c115db8538a7660fe16c535e202f2b168b2b0ce872c229f8008fb259b5ed62,1593694108.2313972,Node 2,Transaction validated (without qc),2_89
{'$oid': '5efdd79c70523f5ed9e2da61'},,,,,06c115db8538a7660fe16c535e202f2b168b2b0ce872c229f8008fb259b5ed62,1593694108.243925,Node 5,Transaction validated (without qc),2_89
{'$oid': '5efdd79c7358764065c438e5'},1.0,88.0,{'d1': 1},1593694108.253565,9a12b35f91460b1a6b89cf82346c65e54f95593bc2695a86ced78dc3a92a9d5e,1593694108.2552998,Node 1,Transaction initiated,
{'$oid': '5efdd79c7358764065c438e7'},1.0,88.0,{'d1': 1},1593694108.253565,9a12b35f91460b1a6b89cf82346c65e54f95593bc2695a86ced78dc3a92a9d5e,1593694108.2600348,Node 1,Transaction in validated,
