_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efe825ad9c7c90ffe6f23d0'},,,,,0465d4a118ecd814c2c83e2bc0f14d907706e87248035a29fee1100835256dc8,1593737818.4195073,Node 4,Filling quality control,2_6
{'$oid': '5efe825a7e4bb66771c9eca4'},2.0,6.0,{'d5': 14},1593737818.4256742,6add9593dbd70235e455228bc32e2b709f38f6002b4c9427792b1e162d61ea0d,1593737818.4267015,Node 3,Transaction initiated,
{'$oid': '5efe825a7e4bb66771c9eca6'},2.0,6.0,{'d5': 14},1593737818.4256742,6add9593dbd70235e455228bc32e2b709f38f6002b4c9427792b1e162d61ea0d,1593737818.4292805,Node 3,Transaction in validated,
{'$oid': '5efe825ad9c7c90ffe6f23d2'},2.0,6.0,{'d5': 14},1593737818.4256742,6add9593dbd70235e455228bc32e2b709f38f6002b4c9427792b1e162d61ea0d,1593737818.436214,Node 4,Transaction received,
{'$oid': '5efe825a194936a569d88f07'},2.0,6.0,{'d5': 14},1593737818.4256742,6add9593dbd70235e455228bc32e2b709f38f6002b4c9427792b1e162d61ea0d,1593737818.4502044,Node 2,Transaction received,
{'$oid': '5efe825a3dec3a8215b32d65'},2.0,6.0,{'d5': 14},1593737818.4256742,6add9593dbd70235e455228bc32e2b709f38f6002b4c9427792b1e162d61ea0d,1593737818.45789,Node 1,Transaction received,
{'$oid': '5efe825a255ede70f4ba97e7'},2.0,6.0,{'d5': 14},1593737818.4256742,6add9593dbd70235e455228bc32e2b709f38f6002b4c9427792b1e162d61ea0d,1593737818.4665399,Node 5,Transaction received,
{'$oid': '5efe825a255ede70f4ba97e9'},,,,,6add9593dbd70235e455228bc32e2b709f38f6002b4c9427792b1e162d61ea0d,1593737818.4869325,Node 5,Filling quality control,2_6
{'$oid': '5efe825a3dec3a8215b32d67'},,,,,6add9593dbd70235e455228bc32e2b709f38f6002b4c9427792b1e162d61ea0d,1593737818.4979446,Node 1,Filling quality control,2_6
{'$oid': '5efe825a194936a569d88f09'},,,,,6add9593dbd70235e455228bc32e2b709f38f6002b4c9427792b1e162d61ea0d,1593737818.5147882,Node 2,Filling quality control,2_6
{'$oid': '5efe825ad9c7c90ffe6f23d4'},,,,,6add9593dbd70235e455228bc32e2b709f38f6002b4c9427792b1e162d61ea0d,1593737818.520046,Node 4,Filling quality control,2_6
{'$oid': '5efe825a7e4bb66771c9eca8'},,,,,6add9593dbd70235e455228bc32e2b709f38f6002b4c9427792b1e162d61ea0d,1593737818.532106,Node 3,Filling quality control,2_6
{'$oid': '5efe825a255ede70f4ba97eb'},1.0,6.0,{'d7': 2},1593737818.538893,0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830,1593737818.5404978,Node 5,Transaction initiated,
{'$oid': '5efe825a255ede70f4ba97ed'},1.0,6.0,{'d7': 2},1593737818.538893,0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830,1593737818.5447946,Node 5,Transaction in validated,
{'$oid': '5efe825a7e4bb66771c9ecaa'},1.0,6.0,{'d7': 2},1593737818.538893,0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830,1593737818.5532877,Node 3,Transaction received,
{'$oid': '5efe825ad9c7c90ffe6f23d6'},1.0,6.0,{'d7': 2},1593737818.538893,0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830,1593737818.5617793,Node 4,Transaction received,
{'$oid': '5efe825a194936a569d88f0b'},1.0,6.0,{'d7': 2},1593737818.538893,0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830,1593737818.5740452,Node 2,Transaction received,
{'$oid': '5efe825a3dec3a8215b32d69'},1.0,6.0,{'d7': 2},1593737818.538893,0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830,1593737818.5825884,Node 1,Transaction received,
{'$oid': '5efe825a3dec3a8215b32d6b'},,,,,0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830,1593737818.5988677,Node 1,Filling quality control,1_6
{'$oid': '5efe825a3dec3a8215b32d6d'},,,,,"['61d14e08649667a4c0757923f26b5e3e895e0132676968efb6d23ba93427d507', '39556534593583ac5e58ae0b8bc082868b2b925b3a008c061ed43c0ee92a0284', '97edd8aa1185d3def53ec8e040fb3e51a3f307974f8aa566ddf7b956be3dea20', '8c8b30cb8dc8b21db8c8e652f3a434c247e4d08aa2bb9152baeea74348edacea', 'c2fca8f2f75f46ee6911c1029eeb0316e524389c92fd0fe5a33acae349d23f16', '7e992f7e727be5048bf62245125ce12e3f87ff7ebd4654d36e3463f743596304', '5e77713fd5811f3ff70daed50c5c1d89ca54286acc79eb2778d0889726ef6683', 'b1604c9841cd9e813faa38465de96752a32d3c98cb2c5e033b0b8b549573b008', '2ee844d63b098754d29a7e07443398c1d14e9c958b6d2892d65879ad347fdfc7', '0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830']",1593737818.6017911,Node 1,Closing quality control,1_6
{'$oid': '5efe825a194936a569d88f0d'},,,,,0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830,1593737818.6186671,Node 2,Filling quality control,1_6
{'$oid': '5efe825a194936a569d88f0f'},,,,,"['61d14e08649667a4c0757923f26b5e3e895e0132676968efb6d23ba93427d507', '39556534593583ac5e58ae0b8bc082868b2b925b3a008c061ed43c0ee92a0284', '97edd8aa1185d3def53ec8e040fb3e51a3f307974f8aa566ddf7b956be3dea20', '8c8b30cb8dc8b21db8c8e652f3a434c247e4d08aa2bb9152baeea74348edacea', 'c2fca8f2f75f46ee6911c1029eeb0316e524389c92fd0fe5a33acae349d23f16', '7e992f7e727be5048bf62245125ce12e3f87ff7ebd4654d36e3463f743596304', '5e77713fd5811f3ff70daed50c5c1d89ca54286acc79eb2778d0889726ef6683', 'b1604c9841cd9e813faa38465de96752a32d3c98cb2c5e033b0b8b549573b008', '2ee844d63b098754d29a7e07443398c1d14e9c958b6d2892d65879ad347fdfc7', '0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830']",1593737818.6233811,Node 2,Closing quality control,1_6
{'$oid': '5efe825ad9c7c90ffe6f23d8'},,,,,0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830,1593737818.6302264,Node 4,Filling quality control,1_6
{'$oid': '5efe825ad9c7c90ffe6f23da'},,,,,"['61d14e08649667a4c0757923f26b5e3e895e0132676968efb6d23ba93427d507', '39556534593583ac5e58ae0b8bc082868b2b925b3a008c061ed43c0ee92a0284', '97edd8aa1185d3def53ec8e040fb3e51a3f307974f8aa566ddf7b956be3dea20', '8c8b30cb8dc8b21db8c8e652f3a434c247e4d08aa2bb9152baeea74348edacea', 'c2fca8f2f75f46ee6911c1029eeb0316e524389c92fd0fe5a33acae349d23f16', '7e992f7e727be5048bf62245125ce12e3f87ff7ebd4654d36e3463f743596304', '5e77713fd5811f3ff70daed50c5c1d89ca54286acc79eb2778d0889726ef6683', 'b1604c9841cd9e813faa38465de96752a32d3c98cb2c5e033b0b8b549573b008', '2ee844d63b098754d29a7e07443398c1d14e9c958b6d2892d65879ad347fdfc7', '0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830']",1593737818.6336427,Node 4,Closing quality control,1_6
{'$oid': '5efe825a7e4bb66771c9ecac'},,,,,0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830,1593737818.6420753,Node 3,Filling quality control,1_6
{'$oid': '5efe825a7e4bb66771c9ecae'},,,,,"['61d14e08649667a4c0757923f26b5e3e895e0132676968efb6d23ba93427d507', '39556534593583ac5e58ae0b8bc082868b2b925b3a008c061ed43c0ee92a0284', '97edd8aa1185d3def53ec8e040fb3e51a3f307974f8aa566ddf7b956be3dea20', '8c8b30cb8dc8b21db8c8e652f3a434c247e4d08aa2bb9152baeea74348edacea', 'c2fca8f2f75f46ee6911c1029eeb0316e524389c92fd0fe5a33acae349d23f16', '7e992f7e727be5048bf62245125ce12e3f87ff7ebd4654d36e3463f743596304', '5e77713fd5811f3ff70daed50c5c1d89ca54286acc79eb2778d0889726ef6683', 'b1604c9841cd9e813faa38465de96752a32d3c98cb2c5e033b0b8b549573b008', '2ee844d63b098754d29a7e07443398c1d14e9c958b6d2892d65879ad347fdfc7', '0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830']",1593737818.6450286,Node 3,Closing quality control,1_6
{'$oid': '5efe825a7e4bb66771c9ecb0'},,,,,"['61d14e08649667a4c0757923f26b5e3e895e0132676968efb6d23ba93427d507', '39556534593583ac5e58ae0b8bc082868b2b925b3a008c061ed43c0ee92a0284', '97edd8aa1185d3def53ec8e040fb3e51a3f307974f8aa566ddf7b956be3dea20', '8c8b30cb8dc8b21db8c8e652f3a434c247e4d08aa2bb9152baeea74348edacea', 'c2fca8f2f75f46ee6911c1029eeb0316e524389c92fd0fe5a33acae349d23f16', '7e992f7e727be5048bf62245125ce12e3f87ff7ebd4654d36e3463f743596304', '5e77713fd5811f3ff70daed50c5c1d89ca54286acc79eb2778d0889726ef6683', 'b1604c9841cd9e813faa38465de96752a32d3c98cb2c5e033b0b8b549573b008', '2ee844d63b098754d29a7e07443398c1d14e9c958b6d2892d65879ad347fdfc7', '0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830']",1593737818.6715314,Node 3,Mining new block,
{'$oid': '5efe825b255ede70f4ba97ef'},,,,,0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830,1593737819.0655665,Node 5,Filling quality control,1_6
{'$oid': '5efe825b255ede70f4ba97f1'},,,,,"['61d14e08649667a4c0757923f26b5e3e895e0132676968efb6d23ba93427d507', '39556534593583ac5e58ae0b8bc082868b2b925b3a008c061ed43c0ee92a0284', '97edd8aa1185d3def53ec8e040fb3e51a3f307974f8aa566ddf7b956be3dea20', '8c8b30cb8dc8b21db8c8e652f3a434c247e4d08aa2bb9152baeea74348edacea', 'c2fca8f2f75f46ee6911c1029eeb0316e524389c92fd0fe5a33acae349d23f16', '7e992f7e727be5048bf62245125ce12e3f87ff7ebd4654d36e3463f743596304', '5e77713fd5811f3ff70daed50c5c1d89ca54286acc79eb2778d0889726ef6683', 'b1604c9841cd9e813faa38465de96752a32d3c98cb2c5e033b0b8b549573b008', '2ee844d63b098754d29a7e07443398c1d14e9c958b6d2892d65879ad347fdfc7', '0821fdb30bcb0cb5b3b962a23919c1619510114d472aa23d32c047e6f29fe830']",1593737819.0698361,Node 5,Closing quality control,1_6
{'$oid': '5efe825b7e4bb66771c9ecb2'},1.0,7.0,{'d2': 5},1593737819.0791864,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.0809765,Node 3,Transaction initiated,
{'$oid': '5efe825b7e4bb66771c9ecb4'},1.0,7.0,{'d2': 5},1593737819.0791864,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.0839396,Node 3,Transaction in validated,
{'$oid': '5efe825bd9c7c90ffe6f23dc'},1.0,7.0,{'d2': 5},1593737819.0791864,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.0911243,Node 4,Transaction received,
{'$oid': '5efe825b194936a569d88f11'},1.0,7.0,{'d2': 5},1593737819.0791864,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.1018736,Node 2,Transaction received,
{'$oid': '5efe825b3dec3a8215b32d6f'},1.0,7.0,{'d2': 5},1593737819.0791864,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.111008,Node 1,Transaction received,
{'$oid': '5efe825b255ede70f4ba97f3'},1.0,7.0,{'d2': 5},1593737819.0791864,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.1176057,Node 5,Transaction received,
{'$oid': '5efe825b255ede70f4ba97f5'},,,,,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.1384847,Node 5,Opening quality control,1_7
{'$oid': '5efe825b255ede70f4ba97f7'},,,,,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.1420302,Node 5,Filling quality control,1_7
{'$oid': '5efe825b3dec3a8215b32d71'},,,,,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.1502683,Node 1,Opening quality control,1_7
{'$oid': '5efe825b3dec3a8215b32d73'},,,,,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.1533308,Node 1,Filling quality control,1_7
{'$oid': '5efe825b194936a569d88f13'},,,,,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.1662774,Node 2,Opening quality control,1_7
{'$oid': '5efe825b194936a569d88f15'},,,,,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.169505,Node 2,Filling quality control,1_7
{'$oid': '5efe825bd9c7c90ffe6f23de'},,,,,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.1772778,Node 4,Opening quality control,1_7
{'$oid': '5efe825bd9c7c90ffe6f23e0'},,,,,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.1817849,Node 4,Filling quality control,1_7
{'$oid': '5efe825b7e4bb66771c9ecb6'},,,,,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.1939344,Node 3,Opening quality control,1_7
{'$oid': '5efe825b7e4bb66771c9ecb8'},,,,,9bde02cdbfe71894f5d614129beb0b5063d6a1c1502bbf0ef354d21402783639,1593737819.197005,Node 3,Filling quality control,1_7
{'$oid': '5efe825b194936a569d88f17'},2.0,6.0,{'d9': 6},1593737819.2052991,e81cc460dcf20cbd184b75699df8a9ba0462cf3487da8700f4a886778a2dd4c7,1593737819.2063425,Node 2,Transaction initiated,
{'$oid': '5efe825b194936a569d88f19'},2.0,6.0,{'d9': 6},1593737819.2052991,e81cc460dcf20cbd184b75699df8a9ba0462cf3487da8700f4a886778a2dd4c7,1593737819.210655,Node 2,Transaction in validated,
{'$oid': '5efe825b3dec3a8215b32d75'},2.0,6.0,{'d9': 6},1593737819.2052991,e81cc460dcf20cbd184b75699df8a9ba0462cf3487da8700f4a886778a2dd4c7,1593737819.2181702,Node 1,Transaction received,
{'$oid': '5efe825b255ede70f4ba97f9'},2.0,6.0,{'d9': 6},1593737819.2052991,e81cc460dcf20cbd184b75699df8a9ba0462cf3487da8700f4a886778a2dd4c7,1593737819.225614,Node 5,Transaction received,
{'$oid': '5efe825b7e4bb66771c9ecba'},2.0,6.0,{'d9': 6},1593737819.2052991,e81cc460dcf20cbd184b75699df8a9ba0462cf3487da8700f4a886778a2dd4c7,1593737819.233064,Node 3,Transaction received,
{'$oid': '5efe825bd9c7c90ffe6f23e2'},2.0,6.0,{'d9': 6},1593737819.2052991,e81cc460dcf20cbd184b75699df8a9ba0462cf3487da8700f4a886778a2dd4c7,1593737819.2416806,Node 4,Transaction received,
{'$oid': '5efe825bd9c7c90ffe6f23e4'},,,,,e81cc460dcf20cbd184b75699df8a9ba0462cf3487da8700f4a886778a2dd4c7,1593737819.2536616,Node 4,Filling quality control,2_6
{'$oid': '5efe825b7e4bb66771c9ecbc'},,,,,e81cc460dcf20cbd184b75699df8a9ba0462cf3487da8700f4a886778a2dd4c7,1593737819.2637954,Node 3,Filling quality control,2_6
{'$oid': '5efe825b255ede70f4ba97fb'},,,,,e81cc460dcf20cbd184b75699df8a9ba0462cf3487da8700f4a886778a2dd4c7,1593737819.2789087,Node 5,Filling quality control,2_6
{'$oid': '5efe825b3dec3a8215b32d77'},,,,,e81cc460dcf20cbd184b75699df8a9ba0462cf3487da8700f4a886778a2dd4c7,1593737819.2897422,Node 1,Filling quality control,2_6
{'$oid': '5efe825b194936a569d88f1b'},,,,,e81cc460dcf20cbd184b75699df8a9ba0462cf3487da8700f4a886778a2dd4c7,1593737819.3033168,Node 2,Filling quality control,2_6
{'$oid': '5efe825b7e4bb66771c9ecbe'},1.0,7.0,{'d8': 1},1593737819.3123534,65c85eba23b66a840fcec96e25418e74c15723636dc3c3325e369e6a32160135,1593737819.314183,Node 3,Transaction initiated,
{'$oid': '5efe825b7e4bb66771c9ecc0'},1.0,7.0,{'d8': 1},1593737819.3123534,65c85eba23b66a840fcec96e25418e74c15723636dc3c3325e369e6a32160135,1593737819.317492,Node 3,Transaction in validated,
{'$oid': '5efe825bd9c7c90ffe6f23e6'},1.0,7.0,{'d8': 1},1593737819.3123534,65c85eba23b66a840fcec96e25418e74c15723636dc3c3325e369e6a32160135,1593737819.3262095,Node 4,Transaction received,
{'$oid': '5efe825b194936a569d88f1d'},1.0,7.0,{'d8': 1},1593737819.3123534,65c85eba23b66a840fcec96e25418e74c15723636dc3c3325e369e6a32160135,1593737819.3389564,Node 2,Transaction received,
{'$oid': '5efe825b3dec3a8215b32d79'},1.0,7.0,{'d8': 1},1593737819.3123534,65c85eba23b66a840fcec96e25418e74c15723636dc3c3325e369e6a32160135,1593737819.3468528,Node 1,Transaction received,
{'$oid': '5efe825b255ede70f4ba97fd'},1.0,7.0,{'d8': 1},1593737819.3123534,65c85eba23b66a840fcec96e25418e74c15723636dc3c3325e369e6a32160135,1593737819.3533158,Node 5,Transaction received,
{'$oid': '5efe825b255ede70f4ba97ff'},,,,,65c85eba23b66a840fcec96e25418e74c15723636dc3c3325e369e6a32160135,1593737819.3738756,Node 5,Filling quality control,1_7
{'$oid': '5efe825b3dec3a8215b32d7b'},,,,,65c85eba23b66a840fcec96e25418e74c15723636dc3c3325e369e6a32160135,1593737819.3864105,Node 1,Filling quality control,1_7
{'$oid': '5efe825b194936a569d88f1f'},,,,,65c85eba23b66a840fcec96e25418e74c15723636dc3c3325e369e6a32160135,1593737819.4025095,Node 2,Filling quality control,1_7
{'$oid': '5efe825bd9c7c90ffe6f23e8'},,,,,65c85eba23b66a840fcec96e25418e74c15723636dc3c3325e369e6a32160135,1593737819.4083562,Node 4,Filling quality control,1_7
{'$oid': '5efe825b7e4bb66771c9ecc2'},,,,,65c85eba23b66a840fcec96e25418e74c15723636dc3c3325e369e6a32160135,1593737819.4186087,Node 3,Filling quality control,1_7
{'$oid': '5efe825b194936a569d88f21'},2.0,6.0,{'d3': 15},1593737819.4262366,e041d9f4d3ba517ca3e457f9572334feb5e7b4da9eb74e53a6f74a6c21f38f16,1593737819.427327,Node 2,Transaction initiated,
{'$oid': '5efe825b194936a569d88f23'},2.0,6.0,{'d3': 15},1593737819.4262366,e041d9f4d3ba517ca3e457f9572334feb5e7b4da9eb74e53a6f74a6c21f38f16,1593737819.4321542,Node 2,Transaction in validated,
{'$oid': '5efe825b3dec3a8215b32d7d'},2.0,6.0,{'d3': 15},1593737819.4262366,e041d9f4d3ba517ca3e457f9572334feb5e7b4da9eb74e53a6f74a6c21f38f16,1593737819.4399571,Node 1,Transaction received,
{'$oid': '5efe825b255ede70f4ba9801'},2.0,6.0,{'d3': 15},1593737819.4262366,e041d9f4d3ba517ca3e457f9572334feb5e7b4da9eb74e53a6f74a6c21f38f16,1593737819.446865,Node 5,Transaction received,
{'$oid': '5efe825b7e4bb66771c9ecc4'},2.0,6.0,{'d3': 15},1593737819.4262366,e041d9f4d3ba517ca3e457f9572334feb5e7b4da9eb74e53a6f74a6c21f38f16,1593737819.453597,Node 3,Transaction received,
{'$oid': '5efe825bd9c7c90ffe6f23ea'},2.0,6.0,{'d3': 15},1593737819.4262366,e041d9f4d3ba517ca3e457f9572334feb5e7b4da9eb74e53a6f74a6c21f38f16,1593737819.4613693,Node 4,Transaction received,
{'$oid': '5efe825bd9c7c90ffe6f23ec'},,,,,e041d9f4d3ba517ca3e457f9572334feb5e7b4da9eb74e53a6f74a6c21f38f16,1593737819.481694,Node 4,Filling quality control,2_6
{'$oid': '5efe825b7e4bb66771c9ecc6'},,,,,e041d9f4d3ba517ca3e457f9572334feb5e7b4da9eb74e53a6f74a6c21f38f16,1593737819.492256,Node 3,Filling quality control,2_6
{'$oid': '5efe825b255ede70f4ba9803'},,,,,e041d9f4d3ba517ca3e457f9572334feb5e7b4da9eb74e53a6f74a6c21f38f16,1593737819.507739,Node 5,Filling quality control,2_6
{'$oid': '5efe825b3dec3a8215b32d7f'},,,,,e041d9f4d3ba517ca3e457f9572334feb5e7b4da9eb74e53a6f74a6c21f38f16,1593737819.5222661,Node 1,Filling quality control,2_6
{'$oid': '5efe825b194936a569d88f25'},,,,,e041d9f4d3ba517ca3e457f9572334feb5e7b4da9eb74e53a6f74a6c21f38f16,1593737819.5346425,Node 2,Filling quality control,2_6
{'$oid': '5efe825bd9c7c90ffe6f23ee'},1.0,7.0,{'d4': 14},1593737819.5427012,832422c008b09fd59316dd2b6034fa3d0c0450a563da283959f5e84d81e0e4d6,1593737819.5438652,Node 4,Transaction initiated,
{'$oid': '5efe825bd9c7c90ffe6f23f0'},1.0,7.0,{'d4': 14},1593737819.5427012,832422c008b09fd59316dd2b6034fa3d0c0450a563da283959f5e84d81e0e4d6,1593737819.5472069,Node 4,Transaction in validated,
{'$oid': '5efe825b7e4bb66771c9ecc8'},1.0,7.0,{'d4': 14},1593737819.5427012,832422c008b09fd59316dd2b6034fa3d0c0450a563da283959f5e84d81e0e4d6,1593737819.5539792,Node 3,Transaction received,
{'$oid': '5efe825b255ede70f4ba9805'},1.0,7.0,{'d4': 14},1593737819.5427012,832422c008b09fd59316dd2b6034fa3d0c0450a563da283959f5e84d81e0e4d6,1593737819.5640996,Node 5,Transaction received,
{'$oid': '5efe825b3dec3a8215b32d81'},1.0,7.0,{'d4': 14},1593737819.5427012,832422c008b09fd59316dd2b6034fa3d0c0450a563da283959f5e84d81e0e4d6,1593737819.5766864,Node 1,Transaction received,
{'$oid': '5efe825b194936a569d88f27'},1.0,7.0,{'d4': 14},1593737819.5427012,832422c008b09fd59316dd2b6034fa3d0c0450a563da283959f5e84d81e0e4d6,1593737819.5886154,Node 2,Transaction received,
{'$oid': '5efe825b194936a569d88f29'},,,,,832422c008b09fd59316dd2b6034fa3d0c0450a563da283959f5e84d81e0e4d6,1593737819.6069636,Node 2,Filling quality control,1_7
{'$oid': '5efe825b3dec3a8215b32d83'},,,,,832422c008b09fd59316dd2b6034fa3d0c0450a563da283959f5e84d81e0e4d6,1593737819.6136274,Node 1,Filling quality control,1_7
{'$oid': '5efe825b255ede70f4ba9807'},,,,,832422c008b09fd59316dd2b6034fa3d0c0450a563da283959f5e84d81e0e4d6,1593737819.6238253,Node 5,Filling quality control,1_7
{'$oid': '5efe825b7e4bb66771c9ecca'},,,,,832422c008b09fd59316dd2b6034fa3d0c0450a563da283959f5e84d81e0e4d6,1593737819.6303341,Node 3,Filling quality control,1_7
{'$oid': '5efe825bd9c7c90ffe6f23f2'},,,,,832422c008b09fd59316dd2b6034fa3d0c0450a563da283959f5e84d81e0e4d6,1593737819.6401796,Node 4,Filling quality control,1_7
{'$oid': '5efe825b255ede70f4ba9809'},2.0,6.0,{'d8': 14},1593737819.6489239,851438613d37e40fde36d5e94728afa9edaf90f68ddd6b02a50e1dc88fad811c,1593737819.6499572,Node 5,Transaction initiated,
{'$oid': '5efe825b255ede70f4ba980b'},2.0,6.0,{'d8': 14},1593737819.6489239,851438613d37e40fde36d5e94728afa9edaf90f68ddd6b02a50e1dc88fad811c,1593737819.6543124,Node 5,Transaction in validated,
{'$oid': '5efe825b7e4bb66771c9eccc'},2.0,6.0,{'d8': 14},1593737819.6489239,851438613d37e40fde36d5e94728afa9edaf90f68ddd6b02a50e1dc88fad811c,1593737819.6630223,Node 3,Transaction received,
{'$oid': '5efe825bd9c7c90ffe6f23f4'},2.0,6.0,{'d8': 14},1593737819.6489239,851438613d37e40fde36d5e94728afa9edaf90f68ddd6b02a50e1dc88fad811c,1593737819.6709795,Node 4,Transaction received,
{'$oid': '5efe825b194936a569d88f2b'},2.0,6.0,{'d8': 14},1593737819.6489239,851438613d37e40fde36d5e94728afa9edaf90f68ddd6b02a50e1dc88fad811c,1593737819.684333,Node 2,Transaction received,
{'$oid': '5efe825b3dec3a8215b32d85'},2.0,6.0,{'d8': 14},1593737819.6489239,851438613d37e40fde36d5e94728afa9edaf90f68ddd6b02a50e1dc88fad811c,1593737819.691614,Node 1,Transaction received,
{'$oid': '5efe825b3dec3a8215b32d87'},,,,,851438613d37e40fde36d5e94728afa9edaf90f68ddd6b02a50e1dc88fad811c,1593737819.7037706,Node 1,Filling quality control,2_6
{'$oid': '5efe825b194936a569d88f2d'},,,,,851438613d37e40fde36d5e94728afa9edaf90f68ddd6b02a50e1dc88fad811c,1593737819.72065,Node 2,Filling quality control,2_6
{'$oid': '5efe825bd9c7c90ffe6f23f6'},,,,,851438613d37e40fde36d5e94728afa9edaf90f68ddd6b02a50e1dc88fad811c,1593737819.7268581,Node 4,Filling quality control,2_6
{'$oid': '5efe825b7e4bb66771c9ecce'},,,,,851438613d37e40fde36d5e94728afa9edaf90f68ddd6b02a50e1dc88fad811c,1593737819.735423,Node 3,Filling quality control,2_6
{'$oid': '5efe825b255ede70f4ba980d'},,,,,851438613d37e40fde36d5e94728afa9edaf90f68ddd6b02a50e1dc88fad811c,1593737819.7535324,Node 5,Filling quality control,2_6
{'$oid': '5efe825b194936a569d88f2f'},2.0,6.0,{'d4': 1},1593737819.7603538,6d7d42f548ca36dc4b4cc11fcdecd4a3c9a4e4656aac52acd8d9cfb7c9366642,1593737819.7621474,Node 2,Transaction initiated,
{'$oid': '5efe825b194936a569d88f31'},2.0,6.0,{'d4': 1},1593737819.7603538,6d7d42f548ca36dc4b4cc11fcdecd4a3c9a4e4656aac52acd8d9cfb7c9366642,1593737819.766335,Node 2,Transaction in validated,
{'$oid': '5efe825b3dec3a8215b32d89'},2.0,6.0,{'d4': 1},1593737819.7603538,6d7d42f548ca36dc4b4cc11fcdecd4a3c9a4e4656aac52acd8d9cfb7c9366642,1593737819.7735257,Node 1,Transaction received,
{'$oid': '5efe825b255ede70f4ba980f'},2.0,6.0,{'d4': 1},1593737819.7603538,6d7d42f548ca36dc4b4cc11fcdecd4a3c9a4e4656aac52acd8d9cfb7c9366642,1593737819.7812595,Node 5,Transaction received,
{'$oid': '5efe825b7e4bb66771c9ecd0'},2.0,6.0,{'d4': 1},1593737819.7603538,6d7d42f548ca36dc4b4cc11fcdecd4a3c9a4e4656aac52acd8d9cfb7c9366642,1593737819.7874448,Node 3,Transaction received,
{'$oid': '5efe825bd9c7c90ffe6f23f8'},2.0,6.0,{'d4': 1},1593737819.7603538,6d7d42f548ca36dc4b4cc11fcdecd4a3c9a4e4656aac52acd8d9cfb7c9366642,1593737819.7943587,Node 4,Transaction received,
{'$oid': '5efe825bd9c7c90ffe6f23fa'},,,,,6d7d42f548ca36dc4b4cc11fcdecd4a3c9a4e4656aac52acd8d9cfb7c9366642,1593737819.806223,Node 4,Filling quality control,2_6
